1,Love this blouse. the owl design is flawless front to back. the material has a silk like feeling. i would say the arms a slightly tighter than i would prefer. if you have larger arms or have any muscle the sleeves may be tight on you. also  i am a 38 c and the chest fit well (in size large)  but would not offer much more room for a larger chest. if you want a looser and relaxed fit as the model shows  i would size up. i love the unique design!
-1,I was really hopeful that this top would work on me because it is so cute online. however  i was very disappointed when i finally received it. the sleeves look soft and snuggy in the picture but are actually a bit stiff and scratchy in person. i could almost get over the sleeves  but the white part of the shirt was horrible. i am 5'10 and a size 6. i wear a size small at retailer  and i got a small in this top. the bottom of the shirt was a tad short on me and hit just below my belt line-- which i
-1,Does not say ribbed. did not want ribbed. would not have bought ribbed
1,But when i saw this top in person  urged by my stylist when they got it in  i decided to try it on. they had xs in store  my former normal size (xs or xsp). that was too big though. not being sure how the petite would look  and not sure if smaller would work  i decided to order all three: xxs  xsp and xxsp!    verdict on size: xxsp was pulling at the arm holes  kind of small there. xxs regular was almost right  but arm holes were a little high  not as comfortable.  xsp ended up being the right c
-1,Loved the brushstroke design and simplicity of black on white; however  the tee was way too big. it looked boxy and sloppy.
0,"I don't usually write reviews but this one definitely needs it. i bought this shirt in the wine color in a small. i'm 5'6"" 135lbs and usually wear a small in retailer clothing. loved the color and fit of this shirt  a little longer and loose with unique detailing on the sides. i loved the wine color so much i bought the gray and white stripe one as well. when i bought the gray and white one i had to try on 5-6 smalls before finding one that fit just right. there was a significant difference in the"
-1,"I am absolutely shocked that so many people love this dress. maybe i should have sized up and reconsidered  but i still don't think it would have worked. the fabric is very soft but that's where it's qualities  for me  ended. the knot felt huge to me and definitely added unnecessary size to my already curvy hips. (for reference i'm 5'4"" and 125  hourglass. 32dd .) the cut at the bottom also felt very strange and restrictive to me  like i would have had to take smaller steps to walk around in it."
1,"I purchased this dress in my normal small size - via online. i exchanged it it for a medium in the store as the shoulders were just a little too tight for me. i plan on wear it with tights/leggings as it's a little to short on my 5'9"" frame. well made and the bodice has so much detail but not over the top."
1,I saw this dress online this morning  went into a store this afternoon and walked out with it! i love this brand because the designs are modest  but feminine and practical. this dress is made of a thicker study cotton with beautiful all over embroidery. the fit is tts  and you can adjust the waist to fit loose or a bit more snug. the length is just above my knee at 5'3. i plan to wear this now with black boots and a furry vest  and later by itself with sandals and big sunnies!
-1,I should have heeded the previous reviewer's advice. but i'm really short so i thought i'd give it a try. there is something really wrong with the bust. first  it's about 3-4 inches higher than it should be. the bottom trim cut across the middle of my bust. even if i hoisted everthing up in there to fit the cups  they are really only designed to fit cones  not curves. from the side it looked hideous. too bad  because the fabric and fit everywhere else is gorgeous.
-1,I absolutely loved this top. it fit great and was easy to dress up or down. i wore it once and washed it according to the tag. cold water and flat dry. it is now 4 sizes too small and unwearable. extremely disgusted.
0,"If you are like me and your shoulders are broader than your hips  the boat-neck on this won't be too wide on you. ---------- i am normally a m or l in retailer tops  and went with the m  and i have very large biceps. if you're broad-shouldered but have smaller arms  i would recommended sizing down a size. ---------- i have a very long torso and didn't find this to be too short...but i love jeans with a 10"" rise. if you are going to pair this with low or medium (8.5"") rise jeans  then yes  you will"
1,Loved this sweater wrap and bought it in both colors. very light weight and i will get lots of use out of this. i wish retailer would have more pieces like this. a+
1,These make your rear look ah-maz-ing!!! i mean  seriously good. every time i wear these  my husband cannot keep his hands off. usually  i'm 27/28  in these i took a 29. perfection. i also got them in the black and blue washes. i may not be wearing any of my other jeans at this point. so good. awesome price point too.
-1,I got this top to wear with shorts as the color goes with a lot of different prints. the quality is excellent. this top runs very large  as in three (3) sizes too large. for the record i am a 34.25.35 and ordered my regular size the xs and this top makes me like i'm pregnant with twins. also  the layering looks nothing like it does on the model  it looks sloppy  unkept and a general. i think this would still be great for ladies who are bigger in the chest and waist  otherwise it just doesn't wor
1,Although i loved it i feel like its too hip for me! love the material  style  just doesn't look right on me!
1,This dress is absolutely adorable. runs true to size  i am five foot nine and a medium fit perfect. the denim has a lot of stretch. i can't wait to wear it in the winter with tights and boots! don't wait too long before this one sells out.
-1,Waist is tight and thighs and legs are not. -not flattering- ankle opening is too small  and they have a funny smell.
1,In my opinion  the quality and uniqueness of this piece far definitely warrants a full price purchase. adorable cut and style  comfortable and cute. it's the perfect flexible top to wear to work with a skirt or more casually with your favorite pair of jeans. love this!
1,Love! this tank?everyone should own it in every color?it is soft  has a great shape  and is super cute. it goes great with so many of the pants/shorts from retailer as well. summer staple for sure.
0,I thought i might like the look of this oversized odette dress but after i tried it on i felt it was not a flattering style on me. the color was pretty and fabric was nice - just not a fit for me.
-1,"Looks beautiful in the photo and the color in person is beautiful but it runs so so large that i think even an extra small would be too large for me. just for comparison  and i wish all reviewers would include this  i am 5'5"" and weigh 120 pounds. i ordered a medium which a small to medium is my usual size but i ordered the medium because i wanted to have room to wear something under it. i could have worn two sweatshirts under this sweater. unfortunately i have returned it."
0,I like this shirt. it's quite lovely. i ordered it in mint. it's nice to have a dressy t-shirt.
0,This dress is the perfect combination of bohemian chic. however  the slip below the dress runs a tad bit small. i have a wide rib cage and normally wear between a 04-06. the dress would have been just perfect if the slip was a bit larger.
1,This dress is perfect for any occasion  it looks great with every shoe and is flattering on.
0,I was so excited to get this dress and could tell right away it was beautiful. the fabric and detail are perfect and seem great for summer. then i tried it on ....to say the bust area is tight and not proportioned correctly would be putting it very nicely. it was a total joke. this dress is for very small chested only.
-1,"I'm 5'3"" about 130lbs and ordered a size 6. the print on the fabric is as expected but the shape of the dress and fit were not good at all. i probably would wear a 4 instead of the 6  but could tell that even if i had the 4  the cut of it still wouldn't be flattering on me at all. it was baggy in odd places and had no shape. the outer fabric is very sheer and see through and the lining is nice  with a fitted slip design."
1,"Just received and sorry to return. i am 5'9"" i wear a size 8 i ordered the m/l . it way really big and to wide"
0,I ordered my normal size in this dress. i am 6 foot tall  but the regular sizes were too large and too long (mid-calf). i returned the dress for a size smaller in petite for a more flattering hemline. the dress is lovely  especially on the models in the pictures  but didn't quite work out for me. also  it feels like there are hundreds of closure hooks that make putting on/taking off the dress seem to take an unusually long time!
0,The colors of this top are perfect for spring  i love the embroidery and like the sleeves with the ties at the bottom. what i didn't like and primary reason i may be returning  is the elastic bottom. it cuts off at an awkward spot on my waist and makes my top section look short and wide. i am very disappointed about this  as the rest of the blouse is gorgeous.
1,"I love ag for their soft  stretchy denim and flattering fit. bought these today and couldn't be happier! i usually order stevies in the petite ankle size  but the ""regular"" capri length fit perfectly skimmed my ankle."
1,Normally i am a size 10 or 12 but i sized down to a small. still very swingy and beautiful. i bought the pink and the taupe as well. the colors are beautiful and have great texture to hide stains!
