1,"Loved it on the hanger and when i tried it on. it's a gorgeous shade of blue (denim  not navy) with some light tie-dye streaking along the top and sides which add interest. the ""bat wing"" feature is a little limiting; i won't be able to reach anything high without the whole top coming up with me. as for the material  it's an interesting blend bc it isn't soft or rough. some may say it's itchy and some may say it's soft  to me it isn't either. it's merely smooth enough. which sounds terrible  ""it"
1,Love  love love this top. it's got a little bit of a native american vibe without being over-the-top. i tend to wear a small in retailer  but the medium was the way to go for me. it's not long  and the style errs on the not-tight side. if you can go between two sizes  don't get the smaller one. and i love the shade of yellow!
1,I saw this t on sale and ordered it. i had second thoughts  thinking it would be just like a lot of ts i already have. well  i got it today and am thrilled. the fabric is so soft  a sumptuous softness that makes me feel good. the fit is the fit we all want in a great t  nice fit  not too baggy  not too tight  and it is so flattering. it doesn't show off my tummy as so many other ts do. i can wear this with jeans or a skirt. so glad i got it!
1,Love the way these pants look in the pictures  great quality  but the style isn't really me. i gave it a try  so that's what counts!
-1,"I ordered the white ""denim"" online and was very disappointed by how thin the material was. i had tried on the light blue denim in the store and it had a nice weight to it. the style is wonderful and the fit is very flattering  but too sheer for me to wear outside the house!"
0,This top runs large. i am a 34 d and usually a medium or small. the medium was a little loose in the bust  but incredibly loose and swingy in the waist. my figure was lost in the fabric. the small was too small for me in the bust  although the waist looked more flattering. the coral color was lovely and bright and not too sheer.
0,I agree with the other reviewer that the color of this top is more burgundy with purple undertones rather than a deep red like shown online. the fit was very boxy on me and it did not look flattering. i was not willing to to have it altered so i returned it.
1,"The pattern ""camouflages"" my curvy figure :-) . the fabric is very soft  great for lounging. i wish the fabric offered a little more support though for working out."
0,"In the photo of the dress  you might have a hard time telling that the top half of the dress is the ""lace"" part  and is a stretchy knit fabric  while the bottom half is polyester and not stretchy at all. fyi: 36c (34d)  short waist  broad shoulders/back  usually a 10/12 in a fitted top/dress the navy lace of the top  as i said  is knit. therefore it was too stretchy  and the straps actually were already too long. it was so loose  that i needed the smaller size in the top half of the dress (10)."
-1,It was quite a bit shorter on me than what it shows on the model who is the same height. the pull-on styling is a #fail as i could barely get my head through the neck opening! i was afraid it might rip a seam. the fabric seems low quality  like it would stretch out and degrade faster than others. overall  not the dress or quality i expected :/
-1,"The image does not show but the front of the dress has a heavy 24"" utility zipper hidden with 5 snaps. the zipper pull  when closed  sat right on my collarbone  which was he height of discomfort. it felt heavy and awkward. the dress was very high waisted for me (i'm 5'6"" and it was 3"" inches above the navel)) also to the point of discomfort.  an invisible side zipper would have made the difference for me if the proportions were better suited for a non-petite sizing.  the fabric is quite beautifu"
0,I ordered online and wear xs- m. i ordered a small but it seems big. i have to drive 1+ hour to a store so i do a lot of online ordering. i'm thinking of returning for smaller size. may make a road trip- have several items to return! i hate paying shipping to buy and shipping to return if it doesn't work!
0,"I am 5' 7"" with an athletic build (small chest  small waist  muscular hips/thighs). this shirt just hangs on me and makes me look much larger than i am. i purchased a small  an extra small would be way too short. i could see how it works for fuller figured girls."
1,I love these jeans! i wear them all the time. i love the way they fit and the price is great. please make these exact pants in more colors!
1,I am so amazed that i finally found the perfect  straight legged denim! not too skinny nor too tight b/c i have athletic calves. i have been waiting a long time! for reference i took a size 26 and usually wear a 2. it is great and comfortable for someone my age! i love these and they are the best investment.
1,"I love this dress! it is beyond flattering! i tried the south shore dress on earlier this year but found it too short for my taste. this however.. is the same cut on top  but longer in the skirt! yes  please! i purchased the turquoise  which is exactly as pictured! just beautiful! hits at my shins. for reference  i'm 5'6""  136 lbs and ordered a size small."
0,Lovely style. i got the navy color and it's beautiful. i'm glad i ordered a smaller size after reading other reviews. my usual size would have been too big and not as figure flattering. but but but the sweater came pilled all over. i don't know if it had been worn and returned or if it's just the quality of the material but seriously there was pilling on the entire sweater. because the style is so nice and it fits well  i'm going to keep it and de-pill it but was disappointed with retailer :(
-1,Maybe i shouldn't have sized up to an xl but i'm not sure a smaller size would have solved the weird fit. the vee is quite low and i'm busty. it'll be really low if you're smaller on top. the fit from back to front where it ties looked horrible on me. not tight at all. it's almost balloon like around the hem and from the side view  i looked like a really wide green apple. i hate leaving a bad review because i know someone may love it but i wouldn't recommend it.
0,I ordered a six 6 petite. the pant leg was still very long. and if i have it tailored it will not preserve the whole point of these pants having a flare. this is a slim fit. i have heavy thighs and this was not for me. i'm 5' 120 lbs. also the tag warns that the fabric may leave color on lighter clothing. which i don't get  because it's spandex blend. also wasn't too hip in the zipper on the back.
-1,I ordered this top in size xl. there is a lot of excess material below the empire waist so it flows out too much. this accentuated my pear-shape and was unflattering. the sizing on the top portion & sleeves was true-to-size.     the material is so rough  scratchy & uncomfortable. they should have used a softer fabric. the pattern alignment is terrible on the one i received. at $100  i hoped the plaid would have flowed in a continuous  matching line. i didn't notice the mismatched sleeves of the
0,I was looking forward to trying this on after seeing it in the catalog. i wear an xs or small in retailer tops and tried this on in an xs. it was huge. reminded me of a maternity top. it was much more flowy on me than it looks on the model. the material was nice  thin but not see through. the macrame detailing seemed well made. i'd recommend this if you're looking for a flowy top but definitely size down.
0,The item i received was not distressed. i bought one size larger thinking they'd be super slouchy  but they just looked sloppy. also  the hips puffed out in a very strange way. i wanted to love since they are so cute and soft  but i look like a man with hips in these jeans. returning this weekend.
0,Frustrated that the details don't mention there's a side zip. for whatever reason  i have the hardest time fitting into dresses with side zips and so i was annoyed that the details say it's a pull-on style when that's not the case. there's also no give in the waist. besides the fit not working for me  it was a pretty dress but overall a little too much going on.
1,Love these pilcro jeans  my usual size fit nice like skinny jeans. i know if i had gone down a size they would look too tight in the legs  they are not supposed to be leggings. they did not stretch out too much all day - slightly in the waist  not enough to size down. the dark color is perfect for winter! they are very comfortable!! love pilcro jeans!
1,Very different. i love the unique design and it is appropriate for various settings .
-1,"Maybe it's my curves or the way i'm only 5'4"" but this was a hot mess on me! it is soooo long and cut to low for my 36d chest. it is slim and the cut usually is flattering but somehow this dress was anything but! it is really shiny and the material is heavier than anticipated for warm weather. if you are super tall and skinny with no boobs  go for it! had to send back!"
0,Fell in love with the look of this top in the store but they didn't have it in my size (0) -- thought i'd try the 2 as the 0 was sold out online as well. alas  the fit is rather tentlike -- it did not drape as i had hoped. a beautiful and unique pattern on the right body  but on my slight frame it was not flattering. it's going back to retailer.
-1,This skirt looks and feels cheap  and the color is much more green than pictured. additionally  i comfortably wore a size 4 and then lost a few pounds  and this is still way too tight to be flattering.
1,I think the model photo doesn't do this dress justice. it's comfortable and perfect for a summery day. i wear it to work with a light grey cardigan  and of course it works well causally. i'm busty --d on a small frame -- but there's not gapping. the colors are pretty with blues and pinks without being childish.
0,"My firned tried this on and her first comment was ""take it off  it is scratchy""  so i didn't bother trying it on. it is  however  beautiful  if you are not sensitive to scratchy material. fit was true to size."
0,I really liked this top when i saw it online. i went to the store to check the sizes. i am a small or a medium. i tried on the s and the xs. even the xs was huge. unfortunately the xxs is sold out. i don't understand the sizing on this at all. it's a shame because the top itself is very pretty. just be sure you try it on before purchasing.
0,I don't know if i was sent a petite by mistake  but this is not 39 inches long. i realize it says swing dress  but i thought if the length was accurate and the fabric heavy enough  the weight would make it flattering on me. as it was in reality--short and light-weight fabric--it poofed out in an unattractive way. too bad  as the print is lovely.
-1,This dress is a potato sack! from the picture i thought it was going to be a cute drop waist dress but the tailoring is so weird!! and it's huge on me  so maybe it would be better if i sized down but again based on the tailoring i think not. also the fabric is strange  not at all what i expected. i'm so sad :( i was really excited about this dress.
1,The materical is wonderful and light and the color is gorgeous  but the large was absolute gigantic. i'm returning it and sizing down possible to a small  which is unreal  since i wear a size ten normally! i am petite  height-wise  but more than length  there was just so much room width-wise. it swallowed me! the dress itself is lovely  though  so i'm definitely exchanging for a more reasonable size. but definitely size down!
0,"At 5'5"" (almost)  122lbs.  i always wear a size small. however this dress runs large (no  i am not smaller than i was 6 months ago) and it looked like a dumpy sack on me. too bad  i really wanted it to fit! it is a slightly heavier fabric than anticipated  and would be an excellent travel dress. i may try the xs. . ."
0,So i haven't actually tried this and i'm sorry for the misleading star rating. i just wanted to get someone's attention on the length. the photos show the dress draping with almost a train even with the model in platform heels but in the video  the dress is about 2 inches off the floor. is it the model in the video that is extra tall? someone help me out. this looks gorgeous but since it's an online exclusive  i won't be able to try it on at the store.
-1,This dress didn't work for me at all. i'm 6ft tall  160lb  i usually wear size l 8/10  but based on the reviews i ordered an m. the material of this dress is very soft and fuzzy  color is about the same as pictured  also length is appropriate. dress is very thick and warm  the fabric however has no stretch at all  dress is very specious and shapeless. there is allot of room everywhere except shoulders & sleeves  i thought that area was tight & snug which is strange because it runs large everywhe
-1,This dress is so cute! i went to the store to try it on and although i knew the dress would fit i could not get the zipper up. my mom  the sales lady and i all tried to get the zipper up and it would not move past the ribbon. i wish i could have bought this dress but i can't without a working zipper. i tried a size up and every dress at the store that was my size and none of them worked. please fix the zipper problem so i can have this dress!
